"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"2486","北屯區","房地(土地+建物)","臺中市北屯區崇德路一段５６４號５樓之１","32.75","商","1030305","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730619","120.03","4","2","2","有","無","4000000","33325","","0",100.83,0,3.6,0
"2487","北區","房地(土地+建物)","臺中市北區文祥街５之２號","23.9","住","1030222","土地4建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0680927","69.69","4","0","4","有","無","3900000","55962","","0",69.69,0,0,0
"2488","北區","房地(土地+建物)+車位","臺中市北區五常街２１８號１１樓之３","13.85","住","1030222","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840415","105.86000000000001","1","1","1","有","有","5720000","54034","坡道平面","0",51.77,0,7.32,0
"2489","北區","房地(土地+建物)","臺中市北區北平三街１５號７樓１","9.92","住","1030311","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0810718","65.17","2","2","1","有","有","3350000","51404","","0",47.57,2.31,4.03,0
"2490","北區","房地(土地+建物)","臺中市北區五義街133號5樓之1","15.88","住","1030214","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0750515","68.1","4","0","4","有","有","3450000","50661","","0",51.98,0,4.41,0
"2491","北屯區","房地(土地+建物)","臺中市北屯區后庄里中清路二段８０８巷１２號十三樓","8.36","住","1030209","土地3建物1車位0","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0820924","93.55","2","1","1","有","有","4150000","44361","","0",71.3,3.91,6.48,0
"2492","北區","房地(土地+建物)","臺中市北區梅亭東街３６巷１４號","18.25","住","1030209","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0790317","107.81","3","2","2","有","有","5000000","46378","","0",77.55,4.38,0,0
"2493","北區","房地(土地+建物)+車位","臺中市北區育德路９８號七樓之８","39.96","住","1030216","土地2建物1車位2","七層","二十層","住宅大樓(11層含以上有電梯)","住家用","1020918","301.67","3","2","2","有","有","26200000","86850","坡道平面","0",138.35,3.79,20.17,0
"2494","北屯區","房地(土地+建物)","臺中市北屯區崇德路二段２９８號２０樓之１","6.72","住","1030306","土地1建物1車位0","二十層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0870417","85.97","2","2","1","有","有","5160000","60021","","0",52.61,0,8.98,0
"2495","北區","房地(土地+建物)","臺中市北區三民路三段３１５巷２３號４樓之１２","4.11","住","1030318","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0800415","32.12","1","0","1","有","有","1300000","40473","","0",21.72,0,5.26,0
"2496","北屯區","房地(土地+建物)","臺中市北屯區崇德六路一段151巷10弄5號二樓","33.63","住","1030209","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700513","93.35","3","2","2","有","無","4200000","44992","","0",83.25,0,10.1,0
"2497","北區","房地(土地+建物)","臺中市北區育強街139之4號","33.61","住","1030223","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710916","117.4","7","3","4","有","無","3000000","25554","","0",96.84,0,20.56,0
"2498","北屯區","房地(土地+建物)+車位","臺中市北屯區松義街１５８之１１號４樓之２","23.92","住","1030228","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0860127","139.49","4","2","2","有","有","6500000","46598","坡道機械","0",90.03,0.94,9.42,0
"2499","北區","房地(土地+建物)","臺中市北區漢口路四段６２號４樓之８","3.16","住","1030226","土地1建物1車位0","四層","十四層","套房(1房1廳1衛)","住家用","0850715","28.96","1","0","1","有","有","1090000","37638","","0",15.76,0,3.22,0
"2500","北區","房地(土地+建物)","臺中市北區進化北路３１７號１７樓之２０","5.34","商","1030305","土地2建物1車位0","十七層","十八層","套房(1房1廳1衛)","住家用","0941208","67.62","1","1","1","有","有","4600000","68027","","0",38.39,0,9.83,0
"2501","北區","房地(土地+建物)","臺中市北區國強街２４巷２之３號","26.18","住","1030228","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0711111","85.28999999999999","4","4","2","有","無","3880000","45492","","0",69.38,0,11.33,0
"2502","北屯區","房地(土地+建物)","臺中市北屯區中清路二段５１５巷１６弄１１號","108.0","住","1030210","土地1建物1車位0","全","一層","透天厝","住家用","0590102","58.24","3","2","1","有","無","8380000","143887","","0",58.24,0,0,0
