"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"2047","中正區","房地(土地+建物)","臺北市中正區汀州路一段３４０巷４弄２２號二樓","26.0","住","1030823","土地2建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","69.39","2","2","1","有","無","9800000","141231","","0",69.39,0,0,0
"2048","文山區","房地(土地+建物)","臺北市文山區羅斯福路四段２０６巷２６號","32.0","商","1030813","土地1建物1車位0","全","一層","透天厝","住家用","0260606","30.4","1","1","1","有","無","18700000","615132","","0",30.4,0,0,0
"2049","文山區","房地(土地+建物)","臺北市文山區秀明路一段１９巷５弄１８號三樓","26.91","住","1030903","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0720530","101.27000000000001","3","2","1","有","無","10000000","98746","","0",75.19,0,13.96,0
"2050","文山區","房地(土地+建物)","臺北市文山區溪口街107巷4弄10號4樓","22.79","住","1030813","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","70.41","3","2","1","有","無","11000000","156228","","0",70.41,0,0,0
"2051","文山區","房地(土地+建物)","臺北市文山區興隆路三段221巷4弄7號","53.28","住","1030826","土地3建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0690910","90.01","3","2","2","有","有","15000000","166648","","0",75.81,14.2,0,0
"2052","文山區","房地(土地+建物)","臺北市文山區辛亥路五段98號6樓","24.08","住","1020822","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0720211","145.7","4","2","2","有","有","19300000","132464","","0",104.02,0,20.84,0
"2053","中正區","房地(土地+建物)","臺北市中正區福州街５６號四樓","26.0","住","1030820","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0761103","146.69","3","2","2","有","有","7350000","50106","","0",118.83,3.69,13.76,0
"2054","文山區","房地(土地+建物)+車位","臺北市文山區興順街155之1號10樓","28.56","住","1030802","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890324","134.60000000000002","3","2","2","有","有","20500000","152303","坡道平面","0",70.52,0,7.52,0
"2055","中山區","房地(土地+建物)","臺北市中山區北安路550號5樓","19.12","住","1030719","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0670628","71.25","5","1","1","有","無","13200000","185263","","0",63.39,0,7.86,0
"2056","內湖區","房地(土地+建物)","臺北市內湖區內湖路二段１０３巷１１９弄２６號七樓","15.98","住","1030804","土地2建物1車位0","八層，七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0720331","129.63","2","2","2","有","有","18500000","142714","","0",106.58,0,8.19,0
